Dataset {
    Grid {
     ARRAY:
        Float32 uwnd[time = 12][lat = 94][lon = 192];
     MAPS:
        Float64 time[time = 12];
        Float32 lat[lat = 94];
        Float32 lon[lon = 192];
    } uwnd;
} Datasets/ncep.reanalysis.derived/surface_gauss/uwnd.10m.mon.ltm.nc;
---------------------------------------------
uwnd.uwnd[12][94][192]
[3][49], -2.6663597, -2.1066651, -1.5306153, -1.0283427, -0.65227056, -0.31990415, 0.18393478, 0.3369796, 0.19169591, -0.0888263, -0.19269848, -0.34608734, -0.5459263, -0.37185967, -0.37297633, -1.1713041, -2.4362648, -2.0373707, -1.7728986, -1.7741987, -1.406282, -1.0186316, -0.81928736, -1.487915, -1.6556543, -1.071804, -0.6353151, -0.39537057, 0.07371821, 0.50848496, 0.6813902, 0.8830185, 1.1631014, 1.308618, 1.3799182, 1.4766905, 1.5723184, 1.684557, 1.7414347, 1.6239126, 1.4666679, 1.3985405, 1.3190513, 1.1916794, 1.1012179, 1.032685, 0.9329847, 0.78555137, 0.64368504, 0.5773625, 0.46971276, 0.28604585, 0.31322923, 0.5159404, 0.43082935, 0.1556571, 0.061018113, 0.07401284, -0.26062062, -0.466854, -0.35094848, -0.18345948, -0.02894283, 0.021596286, -0.24115409, -0.5526318, -0.66227597, -0.8543207, -1.1089709, -1.0301429, -0.7362815, -0.51220953, -0.2793043, -0.014287247, -0.008342699, 0.034418408, 0.018068224, -0.2982151, -1.2289988, -1.298204, -0.7578595, -0.27660403, -0.054481905, 0.07334592, 0.09469597, -0.13657068, -0.56459266, -0.92904854, -1.1771928, -1.4879818, -1.811993, -2.006482, -2.1722484, -2.353032, -2.4425042, -2.543676, -2.7278037, -2.8073988, -2.8468375, -3.0253649, -3.1204314, -3.059615, -3.1558316, -3.3045151, -3.2261317, -3.1888537, -3.3406487, -3.3750813, -3.35851, -3.4953656, -3.5037873, -3.3218987, -3.2960038, -3.3786817, -3.3765097, -3.4693873, -3.6811035, -3.8008704, -3.8510547, -3.8922982, -3.903049, -3.994621, -4.1856594, -4.3239207, -4.4168377, -4.48591, -4.4632487, -4.422721, -4.4029994, -4.3584485, -4.3778987, -4.43726, -4.405137, -4.399604, -4.4138265, -4.26071, -4.1662483, -4.232015, -4.111526, -3.9800596, -4.0675154, -3.8782985, -3.573938, -3.6849372, -3.5236707, -2.9817321, -2.9161158, -2.0945318, 0.25745723, 0.9927127, -0.2759929, -0.7091042, 0.055185005, 0.2062514, -0.16967078, -0.052987467, 0.05054049, -0.27358183, -0.30937064, -0.16857073, -0.3418375, -0.37748748, -0.1678372, -0.2071484, -0.2720596, -0.13598715, -0.16347043, -0.22824278, -0.07362624, -0.30149835, -1.2332042, -1.9362543, -2.2750154, -3.5379102, -4.130532, -4.5109878, -4.573977, -4.5352654, -4.644226, -4.752143, -4.629971, -4.5396543, -4.619454, -4.5562425, -4.4205375, -4.47732, -4.501282, -4.345144, -4.1901264, -3.95786, -3.5425487, -3.111471
[3][50], -3.3176653, -2.748582, -2.100199, -1.4529761, -1.0277429, -0.65017074, -0.07395415, 0.14910166, -0.16398738, -0.5185486, -0.58474296, -0.6222929, -0.75976527, -0.7469486, -0.79963183, -1.3091708, -2.359965, -2.3117988, -2.2975874, -1.8603483, -1.2628537, -1.3048038, -1.7764542, -2.4098544, -2.5296767, -2.245571, -1.8208706, -1.3140708, -0.88360393, -0.6673485, -0.494915, -0.23525958, -0.032681838, 0.049379207, 0.15395717, 0.30166808, 0.35760128, 0.32026806, 0.291296, 0.22267929, 0.036462527, -0.17814836, -0.31783164, -0.46290392, -0.6319316, -0.6719592, -0.6321318, -0.749854, -0.924632, -0.9595096, -1.0549318, -1.2800763, -1.2681153, -1.0310596, -0.93334293, -0.8180707, -0.49602062, -0.217843, -0.5496984, -0.6159537, -0.547893, -0.6029428, -0.689854, -0.72521514, -0.75049853, -0.7533316, -0.9359877, -1.4420484, -1.881026, -2.052982, -2.2735152, -2.4063315, -2.1143208, -1.6529318, -0.58429295, -0.2057039, -0.023509454, -0.30340382, -0.7062985, -1.3185706, -1.0876318, -0.7785598, -0.4451762, -0.33315384, -0.42775396, -0.44312605, -0.5527653, -0.93656534, -1.2180598, -1.2747041, -1.4665817, -1.7917932, -1.9429315, -1.930482, -1.9370649, -2.021643, -2.1485658, -2.280954, -2.4507928, -2.6492598, -2.708232, -2.6523094, -2.7324765, -2.8821428, -2.9023592, -2.963515, -3.1354651, -3.1948597, -3.216593, -3.344271, -3.363887, -3.2411652, -3.1989212, -3.1765208, -3.1480982, -3.300632, -3.514882, -3.6520984, -3.9110155, -4.2499213, -4.435798, -4.608782, -4.857943, -4.969421, -5.023143, -5.185426, -5.2743316, -5.2396374, -5.2683434, -5.3332486, -5.335959, -5.3180866, -5.32137, -5.3657656, -5.34502, -5.198254, -5.1825204, -5.276015, -5.101148, -4.917898, -5.0294046, -4.869565, -4.4638267, -4.468653, -4.3663373, -3.8773763, -3.883188, -3.4135983, -1.0363876, 0.5245127, -0.18378721, -0.6117928, -0.086531796, 0.2046071, -0.11880953, -0.14793725, -0.033109654, -0.15727046, -0.14594841, -0.076798394, -0.22997063, -0.23402078, -0.06585422, -0.12618734, -0.18195416, -0.06960413, -0.17842062, -0.4312153, -0.33983725, -0.61963713, -1.330171, -1.7410927, -1.7688037, -2.1114206, -4.239232, -5.252165, -5.683365, -5.640964, -5.548076, -5.61716, -5.5613647, -5.3720765, -5.362748, -5.389331, -5.277626, -5.284515, -5.38487, -5.2346272, -4.913116, -4.678221, -4.393676, -3.8957434
[3][51], -3.6516376, -3.1374383, -2.337104, -1.4617431, -1.0355431, -0.65795934, 0.10496824, 0.3571682, -0.32106516, -0.8860819, -0.9603762, -0.8778928, -0.9416543, -0.97126496, -1.0017259, -1.2837541, -1.9396876, -2.7049594, -3.140949, -2.0408878, -0.7141317, -0.543043, -1.8841764, -2.6679094, -2.8407037, -2.9055152, -2.790115, -2.3529983, -1.9661154, -1.8397374, -1.7431542, -1.5620542, -1.4227426, -1.3721428, -1.3134986, -1.1866765, -1.1349816, -1.2787484, -1.4622041, -1.568693, -1.741182, -1.9595705, -2.0258038, -2.0562482, -2.205832, -2.2590756, -2.1783648, -2.2581985, -2.4483595, -2.5126204, -2.5941653, -2.7485538, -2.7263372, -2.599776, -2.5429094, -2.338493, -1.9850656, -1.820293, -1.7498595, -1.5692652, -1.5439763, -1.7749933, -1.9897039, -2.1238375, -2.1391208, -1.9698762, -1.9350872, -2.1319652, -2.2085538, -2.3819096, -3.0414488, -3.6134927, -3.6605265, -3.6837873, -3.5504203, -2.7380426, -1.0937374, -2.2304876, -2.3230095, -1.1748043, -1.6130265, -1.518871, -1.1530987, -0.9655763, -1.170404, -1.146904, -0.9820374, -1.1910044, -1.4193206, -1.3576987, -1.4569485, -1.7700981, -1.8942261, -1.8866484, -1.9520708, -1.9766096, -1.9793041, -2.1100929, -2.2829044, -2.3980706, -2.4916542, -2.5749543, -2.65511, -2.7758706, -2.9408157, -3.1166651, -3.2292318, -3.2543983, -3.304687, -3.3855817, -3.3744435, -3.3245206, -3.2909148, -3.1712651, -3.0951931, -3.2365823, -3.3808818, -3.5126092, -3.952266, -4.541921, -4.903621, -5.17156, -5.41771, -5.4494324, -5.474321, -5.6978483, -5.8217196, -5.7779646, -5.8291373, -5.916749, -5.9156976, -5.9403095, -6.001615, -6.020804, -5.986127, -5.890738, -5.879526, -5.9470754, -5.8178034, -5.685626, -5.8239202, -5.6988587, -5.233693, -5.172304, -5.1169147, -4.4910097, -4.2898593, -4.327281, -2.723632, -0.45820415, -0.04561523, -0.51088154, -0.22937058, 0.12834606, 0.031918265, -0.062020574, -0.013070534, -0.101965405, -0.17004839, -0.14202608, -0.16549309, -0.1367987, -0.08319282, -0.15544845, -0.14739305, -0.05363161, -0.22645944, -0.5289207, -0.7128373, -1.368793, -2.065543, -2.1344264, -1.8571094, -1.9835932, -4.4463096, -5.6414747, -6.2635484, -6.257887, -6.031204, -6.087516, -6.170859, -6.011937, -5.96671, -6.058586, -5.970021, -5.898437, -5.9913645, -5.8649426, -5.489831, -5.217192, -4.8803163, -4.253354
[3][52], -3.9540534, -3.5261037, -2.6103485, -1.5212315, -0.901915, -0.1784595, 0.9766127, 1.0853018, -0.2128372, -1.0211594, -1.0868096, -0.9173097, -1.0081929, -1.1562876, -1.2646374, -1.4276428, -1.6983373, -2.1712925, -2.7888484, -1.5215265, -0.38367617, -0.14212629, -1.3741149, -2.2795823, -2.640054, -3.1449482, -3.612771, -3.527982, -3.1231701, -2.869498, -2.8684926, -2.9190984, -2.843865, -2.7522767, -2.7810547, -2.77646, -2.6898706, -2.759993, -2.9763424, -3.1317427, -3.3046324, -3.5173872, -3.5552037, -3.5063035, -3.6022098, -3.689176, -3.6516314, -3.6940982, -3.7915378, -3.784115, -3.7789102, -3.7976983, -3.7302485, -3.7093978, -3.7683878, -3.6774707, -3.5044706, -3.4273596, -3.262127, -3.0566154, -3.132621, -3.3613765, -3.5235593, -3.7643268, -3.8575482, -3.5057263, -3.1395485, -2.9776764, -2.6480372, -2.4325376, -2.7629929, -3.1716266, -3.6502264, -4.7589207, -5.6172647, -5.115288, -4.361059, -4.5749984, -4.504121, -3.4656756, -2.731793, -2.6701598, -2.3556485, -1.960626, -2.0410597, -2.0962653, -1.8758204, -1.8237876, -1.8935479, -1.8623596, -1.9327871, -2.063782, -2.0669816, -2.1623704, -2.353388, -2.3196042, -2.1961932, -2.2567647, -2.2975318, -2.2165148, -2.261143, -2.4108322, -2.5054593, -2.670321, -2.9637873, -3.1541543, -3.1443646, -3.1184487, -3.1821043, -3.2390928, -3.264049, -3.3679762, -3.481904, -3.4624536, -3.4422266, -3.5532148, -3.6762762, -3.897026, -4.3894706, -4.8844647, -5.156287, -5.417316, -5.6563263, -5.697615, -5.7774706, -5.994643, -6.0677595, -6.075176, -6.214432, -6.2875214, -6.285315, -6.4103923, -6.4938207, -6.4521585, -6.492127, -6.5199256, -6.4578643, -6.493126, -6.5073986, -6.419115, -6.4585314, -6.350793, -5.9267097, -5.800337, -5.741715, -4.9648213, -4.380237, -4.6678767, -4.0831313, -2.0282373, -0.6525542, -0.44903722, -0.34933174, -0.051720753, -0.03204835, -0.03267036, 0.08039039, 0.01219046, -0.18534853, -0.22622071, -0.18218736, -0.18089837, -0.21939848, -0.24890941, -0.2119876, -0.21428739, -0.47543186, -0.75315374, -1.1086265, -2.0089483, -2.6595042, -2.6054432, -2.4608762, -4.1353264, -5.227864, -5.9873934, -6.437559, -6.4935255, -6.307065, -6.3700376, -6.528143, -6.4334817, -6.388383, -6.5295486, -6.495399, -6.372215, -6.407899, -6.3100204, -5.9521646, -5.6022925, -5.1496935, -4.47137
[3][53], -4.301493, -3.8738647, -3.0305097, -1.9338211, -0.9432488, 0.4260849, 1.8412184, 1.4023796, -0.30197623, -1.1813709, -1.062493, -0.8287541, -1.0425372, -1.3522432, -1.6023262, -1.8293709, -1.7525374, -1.6607095, -1.651637, -1.1515043, -0.32689267, -0.06082628, -0.9690708, -1.6380926, -1.8742149, -2.5365098, -3.538055, -4.0332093, -3.9244874, -3.784192, -3.9472096, -4.169282, -4.115148, -3.9551818, -4.013993, -4.1312933, -4.092493, -4.101315, -4.2535157, -4.366009, -4.4823093, -4.687776, -4.8069158, -4.825692, -4.9134374, -5.00441, -5.0086875, -5.030281, -5.0550866, -5.005587, -4.9611373, -4.919016, -4.824382, -4.7823653, -4.7497377, -4.5847826, -4.4294205, -4.340331, -4.1430535, -4.011359, -4.1452484, -4.2480764, -4.281088, -4.4908533, -4.4224653, -3.7300096, -3.2164702, -3.251926, -3.0918765, -2.6529984, -1.4150207, -1.3350487, -1.7628152, -4.7880383, -6.2619476, -5.72076, -3.1604822, -5.3901696, -5.9448423, -4.9560313, -3.8379877, -3.7423985, -3.6877594, -3.2503874, -3.0660093, -3.0862153, -2.9203036, -2.7190983, -2.6360655, -2.61521, -2.626743, -2.5381982, -2.391065, -2.4805982, -2.6699767, -2.603887, -2.4633539, -2.4809484, -2.4128647, -2.213804, -2.1628375, -2.24311, -2.3518484, -2.6308374, -3.0121486, -3.198148, -3.1759763, -3.1295378, -3.0607152, -2.9512036, -2.9335093, -3.0702548, -3.2583482, -3.442132, -3.6828597, -3.9611819, -4.238504, -4.598337, -4.992743, -5.1963816, -5.277633, -5.4569826, -5.6093097, -5.6560545, -5.821622, -6.0268607, -6.0674214, -6.190054, -6.4346476, -6.458838, -6.4332757, -6.618399, -6.671792, -6.5804143, -6.7427373, -6.8955584, -6.7839046, -6.8273764, -6.971982, -6.8322773, -6.717165, -6.701849, -6.3925157, -6.155154, -6.1571755, -5.612237, -4.843782, -4.886543, -4.8685327, -3.531615, -1.7563596, -0.84554857, -0.16484283, 0.08152929, -0.12778716, -0.2630542, -0.038492896, 0.04751846, -0.12840956, -0.22929852, -0.2420651, -0.29989284, -0.33190957, -0.28504306, -0.27770406, -0.46945974, -0.69283736, -0.96752095, -1.3700039, -1.9611818, -2.430121, -2.2490318, -3.7199874, -4.9399767, -5.825438, -6.0809927, -6.271832, -6.4636636, -6.4586377, -6.5069146, -6.641382, -6.5909657, -6.5302205, -6.653964, -6.692876, -6.585471, -6.5423265, -6.427699, -6.1042376, -5.7557483, -5.3504148, -4.7797537
[3][54], -4.6240597, -4.105121, -3.4148488, -2.4775763, -1.2154266, 0.59921277, 1.7624296, 0.8518406, -0.728854, -1.479282, -1.0949427, -0.8706099, -1.2368598, -1.5980152, -1.7898707, -2.0594318, -1.8556818, -1.5628095, -1.3440263, -0.8814209, -0.18069302, 0.08675137, -0.47813216, -0.81163716, -0.77280945, -1.3860763, -1.6190097, -3.6463487, -4.118504, -4.4762707, -4.841754, -5.0334425, -5.0002427, -4.9377093, -5.0449543, -5.2258706, -5.316148, -5.396672, -5.5228143, -5.586704, -5.6264043, -5.733548, -5.832853, -5.880031, -5.941504, -5.996566, -6.0178084, -6.05102, -6.0717926, -6.0479813, -6.008293, -5.9246144, -5.795949, -5.683165, -5.491049, -5.1801705, -4.9457765, -4.7664814, -4.4678316, -4.2612367, -4.2540708, -4.117564, -3.8968928, -3.792676, -3.2629316, -2.2391982, -1.8711985, -2.426076, -2.8281095, -2.6516538, -1.3990039, -1.1544707, -1.4542819, -4.1709595, -5.4889703, -4.771398, -2.4712598, -4.9445815, -6.4354596, -6.013743, -4.8719482, -4.6262426, -4.728637, -4.4446764, -4.1532927, -4.0449705, -3.8864703, -3.7113376, -3.6146092, -3.5190039, -3.344854, -3.056848, -2.7668207, -2.696282, -2.782132, -2.819176, -2.8565042, -2.9219592, -2.8864703, -2.7943316, -2.7701375, -2.764726, -2.825876, -3.064654, -3.3055933, -3.390987, -3.417065, -3.3527985, -3.0683215, -2.7497985, -2.6478984, -2.6975706, -2.816921, -3.1245654, -3.6062317, -4.062932, -4.4362593, -4.7849207, -5.0193763, -5.09851, -5.2177033, -5.401921, -5.441537, -5.455331, -5.6794977, -5.872998, -5.8988094, -6.0709047, -6.3234587, -6.3158765, -6.336948, -6.575787, -6.5993047, -6.491593, -6.7112875, -6.888221, -6.764099, -6.8816037, -7.1116486, -6.9233155, -6.7855144, -6.9587197, -6.75162, -6.3225927, -6.3351874, -6.1895375, -5.455926, -5.0123477, -4.9513483, -4.3700376, -3.165588, -1.701015, -0.36319268, 0.030062787, -0.35760397, -0.72240424, -0.47320405, -0.25158748, -0.22686505, -0.22775409, -0.25345942, -0.33861515, -0.33394852, -0.2505316, -0.3471486, -0.5633096, -0.8099429, -1.1448872, -1.5274822, -1.7272652, -1.6724871, -1.4213595, -3.3601367, -4.824148, -5.7182593, -5.81042, -5.8761206, -6.165816, -6.305087, -6.328081, -6.4624705, -6.55362, -6.531454, -6.5911093, -6.669442, -6.614291, -6.5125756, -6.3712153, -6.1060104, -5.8249207, -5.551859, -5.1366205
[3][55], -4.945532, -4.422177, -3.857354, -3.1414988, -1.9560763, -0.18796499, 0.7445237, 0.16869618, -1.1768986, -1.5845654, -1.0917817, -0.96563745, -1.419615, -1.6816986, -1.759243, -1.8794988, -1.9274318, -1.6638377, -1.2460651, -0.55815417, 0.23998478, 0.4271574, 0.021990629, -0.3016151, -0.44657615, -0.92974854, -1.734304, -3.4153924, -4.0184712, -4.797076, -5.316393, -5.4013534, -5.4718695, -5.692248, -5.904315, -6.080786, -6.246603, -6.369321, -6.4506817, -6.5207314, -6.5669703, -6.5916758, -6.6175365, -6.65586, -6.68482, -6.699831, -6.7203703, -6.7336144, -6.7105975, -6.671854, -6.6009207, -6.439038, -6.25402, -6.1088977, -5.878382, -5.53593, -5.26996, -5.0050597, -4.5840087, -4.2116714, -3.9574707, -3.5276983, -2.9624598, -2.4144933, -1.5942154, -0.7247541, -0.6795929, -0.8790042, -1.4056928, -1.6163982, -1.6783487, -1.4991984, -1.4367707, -1.978171, -3.6836095, -3.2323654, -1.8892429, -2.9746597, -6.276248, -6.532982, -5.8968434, -5.575543, -5.445215, -5.1943426, -5.026221, -4.8983645, -4.69842, -4.632043, -4.68092, -4.531604, -4.135248, -3.669287, -3.2372262, -2.9558482, -2.947926, -3.1749928, -3.4319263, -3.571948, -3.6381202, -3.73377, -3.7842097, -3.7203374, -3.6770656, -3.6864202, -3.5773818, -3.4180596, -3.3808208, -3.2718818, -2.9255931, -2.628426, -2.5827818, -2.6214209, -2.726293, -3.0584764, -3.5176604, -3.8856542, -4.168632, -4.4061646, -4.5423875, -4.651126, -4.8630815, -5.039088, -5.032298, -5.0776157, -5.318315, -5.4803205, -5.513182, -5.7009983, -5.93331, -5.9825153, -6.110382, -6.3664923, -6.3845544, -6.339671, -6.563932, -6.6916375, -6.5982695, -6.7715254, -7.003326, -6.8237147, -6.7509985, -7.0135937, -6.8605714, -6.3653197, -6.3186264, -6.3353543, -5.768271, -5.1280704, -4.8493485, -4.5879154, -4.095232, -3.1654043, -1.7256597, -0.7168484, -0.69624305, -0.8635986, -0.68709284, -0.48219842, -0.41687617, -0.20447637, -0.13507624, -0.22710417, -0.26043138, -0.21144848, -0.3669762, -0.66632617, -1.0050263, -1.3969147, -1.670904, -1.6494983, -1.4804764, -1.2813876, -3.1545317, -4.34056, -5.183143, -5.3634768, -5.399081, -5.661443, -5.8453703, -5.856326, -6.021011, -6.272753, -6.337783, -6.345015, -6.4340878, -6.4407873, -6.3375216, -6.246781, -6.116677, -5.905215, -5.681859, -5.389504
[3][56], -5.193927, -4.7945814, -4.3067427, -3.7943993, -2.998571, -1.5751148, -0.46937084, -0.44689283, -1.3400543, -1.5782543, -1.2304152, -1.1424595, -1.458671, -1.5759262, -1.6354764, -1.7591261, -1.7688708, -1.4761211, -0.97454846, -0.277065, 0.4129849, 0.39243472, -0.17076531, -0.40016514, -0.5298095, -1.7864432, -2.7120988, -3.6708984, -3.9383316, -4.8530374, -5.4791207, -5.514788, -5.684199, -6.095587, -6.3391867, -6.481154, -6.6848593, -6.7883987, -6.7966266, -6.8869762, -6.9946756, -7.008959, -7.046521, -7.143309, -7.180882, -7.160093, -7.166281, -7.1414247, -7.0456314, -6.9765983, -6.903426, -6.7170153, -6.491815, -6.323326, -6.0817814, -5.7101884, -5.355321, -4.9704328, -4.436949, -3.8576207, -3.2549157, -2.496121, -1.7686261, -1.2981926, -0.9654095, -0.81098217, -0.7623597, -1.1940987, -1.5835761, -1.9349264, -2.4397376, -2.3819873, -1.7457373, -1.5014875, -1.4753598, -1.4456261, -1.653776, -2.453676, -4.8152313, -5.534238, -6.04677, -6.286692, -5.9549317, -5.5283937, -5.4736204, -5.41307, -5.1561046, -5.124754, -5.2996373, -5.184993, -4.7438264, -4.2986655, -3.9177704, -3.6110601, -3.578837, -3.8265533, -4.0648875, -4.1709533, -4.298342, -4.4601483, -4.484748, -4.37082, -4.2601643, -4.102215, -3.7945032, -3.5115817, -3.3732708, -3.2145982, -2.9899428, -2.8905823, -2.9308045, -3.0064096, -3.1846318, -3.4713762, -3.6887822, -3.8111153, -3.9648817, -4.129193, -4.2153544, -4.2854605, -4.388098, -4.444337, -4.478898, -4.610465, -4.7823706, -4.8645825, -4.9583097, -5.189959, -5.410543, -5.5297823, -5.6966043, -5.862982, -5.8820257, -5.941393, -6.1592546, -6.233764, -6.1850934, -6.333343, -6.4747095, -6.3521037, -6.323909, -6.476882, -6.378882, -6.1323256, -6.1179814, -6.0795207, -5.781842, -5.4223986, -4.9736547, -4.3937206, -3.9520426, -3.4280097, -2.4643488, -1.4311711, -0.75759286, -0.08036528, -0.013098358, -0.34912083, -0.5045931, -0.20268725, -3.158152E-5, -0.1875707, -0.34866503, -0.34483758, -0.47492075, -0.8056318, -1.1652985, -1.4381429, -1.4916762, -1.3895817, -1.4199262, -2.5911489, -3.1754203, -3.8293092, -4.463282, -4.71791, -4.730937, -4.9197316, -5.144315, -5.184615, -5.304082, -5.5732646, -5.686282, -5.691388, -5.8076487, -5.8965597, -5.857648, -5.878293, -5.9418254, -5.856054, -5.6557765, -5.453731
[3][57], -5.233742, -4.939432, -4.4729924, -4.0305877, -3.5180817, -2.381065, -0.99918735, -0.38625398, -1.0089206, -1.4391593, -1.377432, -1.2985873, -1.3652321, -1.4236151, -1.5755764, -1.8213203, -1.6342206, -1.0482153, -0.62251514, -0.60969836, -0.49776506, -0.75466496, -0.88457054, -0.62192076, -0.6660929, -1.9033931, -3.8902872, -3.9521258, -4.1779203, -5.118265, -5.705837, -5.6823597, -5.8489757, -6.2447586, -6.4227643, -6.549419, -6.7934866, -6.887736, -6.86336, -6.976198, -7.0928707, -7.0713367, -7.104459, -7.222609, -7.225265, -7.1580095, -7.1681213, -7.15011, -7.032959, -6.9610496, -6.9268146, -6.7726746, -6.5499377, -6.3642545, -6.122732, -5.7343707, -5.2916036, -4.8040648, -4.1404314, -3.2151377, -2.0749097, -1.0671761, -0.7002707, -0.9715818, -1.3692372, -1.9196815, -2.4745264, -2.886354, -2.9169707, -3.0415375, -3.342549, -3.1784317, -2.4925766, -1.9516042, -1.6100876, -1.7563983, -2.1361594, -2.068437, -1.9303042, -2.3872151, -5.1954036, -6.4347153, -6.3073545, -5.720637, -5.589421, -5.5311313, -5.2447324, -5.1588154, -5.2952323, -5.1998158, -4.904416, -4.7355757, -4.6697483, -4.611076, -4.6377764, -4.709321, -4.6787934, -4.6424932, -4.737693, -4.8211594, -4.7556868, -4.636175, -4.5191703, -4.3087983, -4.040249, -3.8430543, -3.677571, -3.4943254, -3.4367754, -3.523532, -3.5927927, -3.6790152, -3.8950317, -4.0650597, -4.033515, -3.9800928, -4.018854, -4.0239043, -3.9711983, -3.947715, -3.9228208, -3.9170148, -4.049348, -4.22321, -4.259409, -4.2629204, -4.4132543, -4.611626, -4.732665, -4.865043, -5.0428543, -5.1479874, -5.2006474, -5.3268375, -5.462203, -5.490753, -5.5258203, -5.6371646, -5.6984816, -5.707404, -5.736476, -5.701403, -5.636876, -5.7044373, -5.700332, -5.4891095, -5.40266, -5.355493, -4.777498, -3.91036, -3.3484704, -2.6802263, -1.6150818, -0.8343872, -0.3971485, 0.7341515, 0.9100293, 0.129618, -0.6211596, -0.48545945, -0.116481945, -0.2593985, -0.5437319, -0.6106821, -0.7179155, -0.98088753, -1.1820985, -1.1905875, -1.0713432, -0.9842094, -1.1620263, -2.4816372, -2.971643, -3.3137653, -3.7157376, -3.9224145, -3.8808982, -3.9887538, -4.2503595, -4.3560705, -4.4298925, -4.6565213, -4.8264093, -4.8846374, -5.0358815, -5.2208266, -5.2845654, -5.367093, -5.5434165, -5.6254706, -5.527182, -5.380132
[3][58], -4.9973655, -4.8163486, -4.4446206, -4.005065, -3.5046818, -2.4728482, -0.98595923, -0.31464288, -0.35417065, -0.9431875, -1.0171264, -1.0405263, -1.1016153, -1.1797264, -1.379221, -1.5829769, -1.312254, -0.712304, -0.52209824, -1.1535095, -1.5624985, -1.7631705, -1.5296483, -1.0734208, -0.95189863, -1.9383092, -3.9248705, -4.320777, -4.812315, -5.6349535, -5.9772873, -5.8810363, -6.059104, -6.398486, -6.5029593, -6.5888314, -6.7842155, -6.812259, -6.762555, -6.8800592, -6.974904, -6.8996754, -6.8765593, -6.9364033, -6.885121, -6.8025537, -6.8286815, -6.8121486, -6.673082, -6.5727024, -6.5324864, -6.4085035, -6.2274756, -6.081743, -5.89276, -5.568149, -5.1525326, -4.655782, -3.9042816, -2.6501875, -1.1166096, -0.23161523, -0.45649284, -1.297165, -2.209132, -2.8866653, -3.5305545, -3.6434095, -3.2858484, -3.1090264, -3.437943, -3.2674873, -2.877371, -2.3976934, -2.1656764, -2.4772654, -2.9642267, -2.6464264, -1.4767486, -1.5155147, -4.116981, -5.825893, -6.0978694, -5.633265, -5.434048, -5.3773932, -5.201625, -5.1281977, -5.1404047, -4.9933705, -4.842893, -4.9092374, -5.077081, -5.2226377, -5.319771, -5.2473373, -5.011637, -4.859476, -4.846937, -4.775897, -4.6394095, -4.570893, -4.455192, -4.204215, -4.0003257, -3.9144483, -3.7631035, -3.5939202, -3.6472201, -3.822493, -3.9132593, -4.0309815, -4.2222986, -4.2469926, -4.113504, -4.0670986, -4.01426, -3.7765982, -3.5606873, -3.5193987, -3.4822485, -3.4586263, -3.6036484, -3.727865, -3.6793485, -3.701237, -3.872354, -3.9411268, -3.944832, -4.1256046, -4.3740873, -4.5081315, -4.6321154, -4.767365, -4.785625, -4.8056655, -4.956748, -5.05107, -5.046715, -5.166209, -5.254232, -5.0869985, -5.0104437, -5.1690087, -5.047338, -4.699137, -4.7131934, -4.6823483, -4.0300765, -3.526554, -3.479499, -2.5719206, -0.8813709, -0.41767636, -0.8783264, 0.23966818, 1.0453846, 0.51756275, -0.71468747, -0.88039285, -0.40793747, -0.3658651, -0.6899819, -0.8780319, -1.0563208, -1.2298707, -1.2031264, -1.048615, -0.9737597, -0.97549844, -1.7577764, -2.2867258, -2.757132, -3.0123646, -3.1932983, -3.265776, -3.163893, -3.163704, -3.3650925, -3.5206375, -3.620521, -3.850476, -4.0962586, -4.2002654, -4.3166037, -4.542909, -4.7304983, -4.828087, -4.965605, -5.137798, -5.1935096, -5.1081653
